0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
2.0,1.0,1.0,1.0,35.0,40.0,37.8515,-122.27412,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
2.0,3.0,7.0,10.0,71.0,250.0,37.85507,-122.27389,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
4.0,4.0,8.0,14.0,26.0,500.0,39.94803,-75.15398,19107.0,13657.0,14875.0,12340.0,110.6,0.5,0.0,24867.0,6736.0,6920.0,0.8,3092.0,3049.0,374150.0,52804.0,1830.0,936.0,1237.0,408260.0,5.4,5462.8,173.0,3.16687413,99.61849711,54.1503268,4.726666667,1.248554913,1.5375,2.387283237,2.387283237
0.0,1.0,1.0,2.0,136.0,89.0,38.90699,-77.04468,20036.0,5736.0,5435.0,3808.0,122.2,0.3,0.0,17231.0,2657.0,3078.0,0.6,2597.0,2825.0,441965.0,87500.0,2238.0,675.0,1882.0,317067.0,1.7,2294.4,132.0,5.753138075,139.030303,69.45454545,4.847107438,1.128787879,1.330357143,1.954545455,1.954545455
1.0,1.0,2.0,4.0,190.0,65.0,29.96975,-90.06175,70116.0,11761.0,11507.0,16688.0,102.7,1.3,0.1,9105.0,6321.0,5440.0,0.8,2543.0,2041.0,276478.0,32017.0,1874.0,554.0,919.0,203035.0,10.7,4704.4,703.0,14.94345719,94.17191977,83.96723869,4.823667712,1.211126961,1.524242424,2.06685633,2.06685633
1.0,1.4741433021806853,1.0,2.0,50.0,95.0,37.83131,-122.24974,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,2.0,38.0,68.0,37.84076,-122.22493,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.4741433021806853,1.0,3.0,148.0,85.0,37.81422,-122.23209,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,2.0,18.0,38.0,39.936040000000006,-75.1786,19146.0,37767.0,35113.0,35783.0,107.1,1.7,0.1,22353.0,17495.0,20270.0,0.4,1613.0,903.0,291129.0,54608.0,1803.0,395.0,1039.0,269196.0,6.7,15106.8,296.0,1.95938253,112.7024221,45.3805668,4.846311475,1.307432432,1.685314685,2.22972973,2.22972973
2.0,1.0,3.0,4.0,39.0,54.0,42.386790000000005,-71.00301999999999,2128.0,46870.0,40508.0,38413.0,137.7,4.8,1.1,9664.0,25250.0,21621.0,0.6,2285.0,2182.0,368711.0,54315.0,2035.0,587.0,1235.0,443373.0,5.4,18748.0,96.0,0.5120546189999999,99.72340426,42.97674419,4.791666667,1.104166667,1.4947368419999998,1.90625,1.90625
1.0,1.0,2.0,4.0,114.0,87.0,38.88435,-76.98161999999999,20003.0,29487.0,26454.0,23122.0,123.8,2.2,0.3,13144.0,15559.0,13928.0,0.5,4113.0,3131.0,771719.0,118469.0,2685.0,577.0,1848.0,730517.0,4.4,11794.8,410.0,3.476108115,127.7487685,54.34444444,4.900289017,1.196078431,1.442708333,2.487804878,2.487804878
1.0,1.0,1.0,2.0,3.0,40.0,37.91968,-122.31514,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,2.0,4.0,6.0,6.0,449.0,40.71027,-74.00869,10005.0,8834.0,7135.0,884.0,169.5,0.1,0.0,120158.0,4262.0,4572.0,0.2,4512.598465011287,3609.0,1581508.0,135514.0,3987.0,1364.0,3106.0,7040133.0,2.6,3533.6,70.0,1.980982567,220.6086957,36.3,4.808510638,1.114285714,1.6481481480000002,1.914285714,1.914285714
1.0,1.4741433021806853,1.0,2.0,165.0,135.0,37.77025,-122.44738,94117.0,43944.0,39169.0,38738.0,156.4,1.7,0.0,26041.0,23111.0,20833.0,0.6,8333.0,4956.0,1205027.0,127338.0,3789.0,906.0,1952.0,1173153.0,4.2,17577.6,458.0,2.605588931,181.9954442,78.35,4.883838384,1.427927928,1.4302884619999998,1.653932584,1.653932584
2.0,3.0,4.0,8.0,18.0,160.0,32.71676,-117.06294,92114.0,70687.0,65433.0,66837.0,130.8,8.2,0.0,8581.0,35451.0,35236.0,0.6,2279.0,1286.0,359832.0,60444.0,1804.0,373.0,1312.0,400734.0,10.7,28274.8,55.0,0.194519501,71.81818182,20.17948718,4.828571429,1.283018868,1.37037037,1.759259259,1.759259259
1.0,2.0,2.0,8.0,20.0,150.0,37.74283,-122.5023,94116.0,46594.0,43698.0,42958.0,156.9,2.6,0.0,18021.0,22210.0,24383.0,0.5,7247.0,3382.0,956519.0,95744.0,3110.0,517.0,1803.0,908146.0,4.8,18637.6,71.0,0.380950337,133.6901408,69.13235294,4.909090909,1.23943662,1.4492753619999998,1.85915493,1.85915493
1.0,1.0,2.0,3.0,56.0,129.0,37.75748,-122.47222,94122.0,62918.0,56023.0,55492.0,156.3,2.4,0.0,26616.0,30376.0,32541.0,0.6,7220.0,2917.0,970171.0,101119.0,3133.0,545.0,1860.0,852151.0,3.7,25167.2,129.0,0.512571919,150.8449612,73.62601626,4.868852459,1.178294574,1.4471544719999998,1.891472868,1.891472868
1.0,2.0,4.0,4.0,50.0,200.0,29.92169,-90.11189,70115.0,34248.0,31695.0,40287.0,102.1,3.9,0.6,8832.0,17038.0,17209.0,0.9,3992.0,3332.0,423985.0,57779.0,2268.0,695.0,1105.0,433344.0,4.6,13699.2,435.0,3.175367905,144.1786543,43.69554455,4.893483709,1.35862069,1.904645477,2.524137931,2.524137931
1.0,2.0,2.0,5.0,91.0,168.0,40.73626,-73.87143,11373.0,98001.0,100820.0,105723.0,162.1,1.5,0.0,64305.0,49364.0,48637.0,0.8,4703.0,4229.0,569161.0,47572.0,2371.0,782.0,1433.0,736730.0,4.8,39200.4,57.0,0.14540668,70.64912281,39.67346939,4.708333333,1.053571429,1.254545455,2.070175439,2.070175439
1.0,1.0,5.0,6.0,58.0,110.0,38.9331,-77.03804000000001,20010.0,32886.0,30138.0,28772.0,124.5,1.1,0.0,30373.0,16570.0,16316.0,0.5,3306.0,2766.0,603568.0,72249.0,2365.0,667.0,1358.0,776158.0,4.4,13154.4,294.0,2.234993614,107.122449,48.944,4.849785408,1.197278912,1.314606742,1.806122449,1.806122449
1.0,2.0,6.0,8.0,28.0,59.0,32.71648,-117.13758,92102.0,45420.0,43267.0,47123.0,134.1,4.6,0.0,9799.0,23694.0,21727.0,0.5,2211.0,852.0,360942.0,44226.0,1667.0,326.0,1141.0,401922.0,5.7,18168.0,438.0,2.410832232,130.0616114,53.12188366,4.85,1.240825688,1.6868686869999998,2.342465753,2.342465753
1.0,1.0,1.0,2.0,14.0,38.0,39.979690000000005,-75.13004000000001,19125.0,24855.0,22958.0,23646.0,105.1,1.4,0.2,18062.0,12794.0,12061.0,0.6,1297.0,955.0,216987.0,54678.0,1313.0,386.0,1022.0,184084.0,9.6,9942.0,74.0,0.744317039,77.55405405,54.83561644,4.907142857,1.216216216,1.515151515,2.310810811,2.310810811
1.0,1.4741433021806853,1.0,2.0,30.0,68.0,33.784279999999995,-84.38410999999999,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,12109.0,11249.0,1.1,3363.0,4348.0,310330.0,81549.0,1959.0,821.0,1243.0,346940.0,2.4,9343.6,190.0,2.033477461,131.0585106,28.44444444,4.881679388999999,1.326315789,1.580838323,1.968421053,1.968421053
1.0,1.0,1.0,2.0,17.0,95.0,29.96401,-90.04397,70117.0,24945.0,23389.0,51252.0,99.8,5.5,0.8,4552.0,11913.0,13031.0,0.5,1307.0,607.0,177141.0,28440.0,1281.0,405.0,910.0,176336.0,7.9,9978.0,386.0,3.868510724,106.5807292,73.79096045,4.829971182,1.329015544,1.798941799,2.393782383,2.393782383
1.0,3.0,4.0,6.0,170.0,125.0,29.93301,-90.08275,70113.0,8440.0,7025.0,10291.0,105.2,1.0,0.0,8297.0,4387.0,4053.0,0.5,846.0,1080.0,188906.0,16309.0,1166.0,603.0,736.0,187354.0,16.0,3376.0,162.0,4.798578199,104.9444444,52.39735099,4.843333333,1.277777778,1.632258065,2.018518519,2.018518519
1.0,1.0,1.0,2.0,24.0,80.0,37.8583,-122.27017,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
3.0,5.0,9.0,16.0,31.0,180.0,38.93837,-77.03198,20010.0,32886.0,30138.0,28772.0,124.5,1.1,0.0,30373.0,16570.0,16316.0,0.5,3306.0,2766.0,603568.0,72249.0,2365.0,667.0,1358.0,776158.0,4.4,13154.4,294.0,2.234993614,107.122449,48.944,4.849785408,1.197278912,1.314606742,1.806122449,1.806122449
1.0,1.0,1.0,1.0,60.0,73.0,40.7652,-73.99291,10036.0,26359.0,24711.0,18751.0,162.6,0.4,0.0,59463.0,14842.0,11518.0,0.7,6496.0,6920.0,916562.0,87289.0,3281.0,1320.0,2122.0,2484424.0,4.4,10543.6,82.0,0.7777229790000001,126.7468354,61.16883117,4.746753247,1.073170732,1.173333333,1.62195122,1.62195122
1.0,1.0,1.0,1.0,61.0,84.0,37.51397,-122.29511,94134.0,42274.0,40798.0,40134.0,155.2,2.4,0.0,17616.0,20688.0,21586.0,0.6,5453.0,1813.0,693470.0,69701.0,2553.0,415.0,1437.0,635000.0,6.8,16909.6,1101.0,6.51109429,154.094518,48.45338442,4.845794393,1.322878229,1.549407115,1.934862385,1.934862385
1.0,1.0,1.0,2.0,30.0,125.0,37.86825,-122.24373,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
3.0,1.0,1.0,1.0,6.0,63.0,47.65099,-122.33235,98102.0,24374.0,20756.0,19424.0,117.0,1.3,0.3,18802.0,13011.0,11363.0,0.8,4279.0,4550.0,521657.0,80565.0,2278.0,861.0,1393.0,613354.0,2.7,9749.6,217.0,2.2257323380000003,131.5,59.58510638,4.860655738,1.4074074069999998,1.544973545,1.792626728,1.792626728
1.0,1.4741433021806853,1.0,2.0,39.0,57.0,37.85147,-122.26502,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,2.0,3.0,82.0,38.89556,-77.07075999999999,20007.0,26793.0,26866.0,28818.0,125.9,3.0,0.5,8917.0,12773.0,14020.0,0.7,6618.0,7121.0,1011681.0,124468.0,3410.0,1257.0,1865.0,685283.0,3.2,10717.2,1265.0,11.80345613,168.866129,31.23350923,4.7877218930000005,1.254358162,1.4344600159999998,1.716996047,1.716996047
1.0,1.0,1.0,2.0,48.0,65.0,29.94155,-90.07586,70130.0,14256.0,14064.0,14891.0,102.3,2.1,0.5,6769.0,7361.0,6895.0,0.9,3910.0,3210.0,391687.0,54532.0,2441.0,873.0,1167.0,528936.0,5.3,5702.4,283.0,4.9628226710000005,100.18505340000002,60.99628253,4.871268657,1.219081272,1.498113208,1.982332155,1.982332155
1.0,1.0,1.0,1.0,31.0,62.0,40.71705,-73.99668,10012.0,24887.0,24090.0,26000.0,169.4,0.3,0.0,76982.0,12790.0,12097.0,0.7,10587.0,10810.0,1467298.0,106039.0,3483.0,1279.0,2200.0,2955801.0,3.7,9954.8,122.0,1.225539438,179.3833333,49.72072072,4.724770642,1.06557377,1.315315315,1.680327869,1.680327869
1.0,1.0,1.0,1.0,127.0,35.0,25.84439,-80.19471999999999,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
1.0,1.0,1.0,2.0,175.0,129.0,37.78197,-122.45808999999998,94118.0,42259.0,38319.0,38939.0,164.4,1.9,0.0,21685.0,19417.0,22841.0,0.5,9950.0,3585.0,1338327.0,98105.0,3818.0,645.0,1823.0,3725039.0,4.2,16903.6,172.0,1.0175347259999998,198.9583333,71.30967742,4.829032258,1.299401198,1.533333333,2.029585799,2.029585799
1.0,1.0,2.0,3.0,130.0,99.0,40.72522,-73.94124000000001,11222.0,36207.0,36934.0,39360.0,161.0,1.5,0.1,23754.0,17302.0,18903.0,0.5,3423.0,4026.0,791808.0,76436.0,2752.0,757.0,1841.0,4684674.0,4.1,14482.8,133.0,0.91833071,124.9140625,37.7107438,4.858974358999999,1.067669173,1.245454545,1.466165414,1.466165414
1.0,1.0,2.0,2.0,6.0,120.0,37.51016,-122.26099,94134.0,42274.0,40798.0,40134.0,155.2,2.4,0.0,17616.0,20688.0,21586.0,0.6,5453.0,1813.0,693470.0,69701.0,2553.0,415.0,1437.0,635000.0,6.8,16909.6,1101.0,6.51109429,154.094518,48.45338442,4.845794393,1.322878229,1.549407115,1.934862385,1.934862385
1.0,1.0,1.0,2.0,4.0,300.0,47.69872,-122.31135,98115.0,50978.0,46206.0,43567.0,116.8,6.6,2.1,7743.0,24902.0,26076.0,0.8,4896.0,5023.0,621326.0,101065.0,2421.0,745.0,1484.0,400927.0,3.1,20391.2,70.0,0.3432853389999999,105.02857140000002,45.06349206,4.880952381,1.117647059,1.475409836,1.971428571,1.971428571
1.0,2.0,2.0,2.0,23.0,75.0,37.85192,-122.27481,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,2.0,2.0,86.0,52.0,37.64622,-122.42788,94134.0,42274.0,40798.0,40134.0,155.2,2.4,0.0,17616.0,20688.0,21586.0,0.6,5453.0,1813.0,693470.0,69701.0,2553.0,415.0,1437.0,635000.0,6.8,16909.6,1101.0,6.51109429,154.094518,48.45338442,4.845794393,1.322878229,1.549407115,1.934862385,1.934862385
1.0,1.0,1.0,3.0,123.0,55.0,32.74686,-117.16006000000002,92103.0,34358.0,31066.0,30186.0,137.1,3.8,0.0,9123.0,17440.0,16918.0,0.7,4955.0,3037.0,707677.0,75195.0,2675.0,654.0,1358.0,592272.0,3.8,13743.2,503.0,3.659991851,155.15230459999998,49.58097686,4.882271468,1.357852883,1.665943601,2.1510934390000003,2.1510934390000003
1.0,1.0,1.0,2.0,10.0,59.0,29.94916,-90.12866,70118.0,36182.0,33008.0,36847.0,102.7,4.7,0.7,7724.0,16863.0,19318.0,0.9,3748.0,2036.0,348955.0,41945.0,2155.0,586.0,999.0,453518.0,7.2,14472.8,388.0,2.680891051,143.8441558,40.36936937,4.885350318,1.343669251,1.97574124,2.548969072,2.548969072
1.0,1.4741433021806853,1.0,4.0,51.0,89.0,25.85021,-80.15903,33141.0,40307.0,35249.0,36545.0,111.9,2.3,5.2,17406.0,21026.0,19282.0,0.9,2806.0,2559.0,313216.0,43893.0,2038.0,804.0,1163.0,2404330.0,4.6,16122.8,829.0,5.141786786,123.4434889,25.91878981,4.756521739,1.507246377,1.754226268,2.530193237,2.530193237
3.0,3.0,5.0,9.0,15.0,409.0,32.7846,-117.25303999999998,92109.0,49124.0,45787.0,46071.0,140.7,7.6,4.3,6463.0,25677.0,23447.0,0.5,5213.0,2847.0,821665.0,74047.0,2760.0,593.0,1532.0,984403.0,4.0,19649.6,656.0,3.3384903510000004,145.5595054,50.12617702,4.80990099,1.296183206,1.653130288,2.295731707,2.295731707
1.0,1.4741433021806853,1.0,2.0,100.0,95.0,38.90542,-77.05747,20037.0,15504.0,14642.0,12642.0,127.5,0.6,0.3,24097.0,7071.0,8432.0,0.6,4203.0,4315.0,668720.0,75467.0,2696.0,1044.0,2091.0,1621072.0,2.9,6201.6,419.0,6.756320949,153.59223300000002,38.3728223,4.766536965,1.215827338,1.425,1.894988067,1.894988067
1.0,1.0,1.0,2.0,22.0,50.0,38.89318,-77.10016,20007.0,26793.0,26866.0,28818.0,125.9,3.0,0.5,8917.0,12773.0,14020.0,0.7,6618.0,7121.0,1011681.0,124468.0,3410.0,1257.0,1865.0,685283.0,3.2,10717.2,1265.0,11.80345613,168.866129,31.23350923,4.7877218930000005,1.254358162,1.4344600159999998,1.716996047,1.716996047
1.0,2.0,6.0,7.0,21.0,62.0,25.82619,-80.18975999999999,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
1.0,1.4741433021806853,1.0,2.0,124.0,40.0,29.9985,-90.05664,70122.0,37303.0,28564.0,46533.0,98.4,7.1,1.0,5289.0,17107.0,20194.0,0.7,1434.0,1075.0,191570.0,39401.0,1437.0,465.0,957.0,155996.0,9.3,14921.2,494.0,3.310725679,117.9173554,38.60277136,4.911330049,1.374745418,2.138004246,2.684210526,2.684210526
1.0,1.0,1.0,2.0,31.0,90.0,37.84221,-122.30272,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,2.0,2.0,4.0,47.0,139.0,47.73265,-122.3413,98133.0,48203.0,44555.0,42896.0,116.4,7.1,0.1,6794.0,23451.0,24751.0,1.0,3656.0,4002.0,384250.0,56976.0,1973.0,642.0,1158.0,771183.0,4.8,19281.2,102.0,0.5290127170000001,85.83333333,35.725,4.746753247,1.287128713,1.515463918,1.725490196,1.725490196
3.0,4.0,6.0,10.0,33.0,498.0,37.46831,-122.26551,94134.0,42274.0,40798.0,40134.0,155.2,2.4,0.0,17616.0,20688.0,21586.0,0.6,5453.0,1813.0,693470.0,69701.0,2553.0,415.0,1437.0,635000.0,6.8,16909.6,1101.0,6.51109429,154.094518,48.45338442,4.845794393,1.322878229,1.549407115,1.934862385,1.934862385
8.0,1.4741433021806853,1.0,2.0,22.0,70.0,37.78468,-122.41448,94102.0,29739.0,31176.0,28991.0,181.8,0.7,0.0,44330.0,17025.0,12715.0,0.9,6722.0,5713.0,738977.0,30678.0,2939.0,1062.0,926.0,727528.0,5.9,11895.6,226.0,1.899862134,155.0772727,63.41176471,4.731707317,1.426605505,1.230769231,1.586363636,1.586363636
1.0,1.4741433021806853,1.0,2.0,9.0,95.0,37.83052,-122.26241,94130.0,3134.0,2880.0,1453.0,144.2,0.9,0.0,3405.0,1762.0,1372.0,0.6,4512.598465011287,3644.708202034753,632259.0128732343,51315.0,2502.8628223495703,731.4022316206245,1919.0,3898250.0,9.7,1253.6,4143.0,330.488194,117.6974026,43.55297486,4.837385538,1.189231573,1.461605081,1.775991703,1.775991703
1.0,1.0,1.0,3.0,16.0,90.0,40.68549,-73.85799,11421.0,43962.0,39127.0,37664.0,153.2,1.3,0.0,34130.0,21709.0,22253.0,0.8,3641.0,3752.0,477260.0,67222.0,2428.0,705.0,1498.0,487323.0,5.6,17584.8,44.0,0.250216096,52.29268293,38.57575758,4.71875,1.022727273,1.047619048,1.25,1.25
1.0,3.0,3.0,6.0,23.0,350.0,37.75925,-122.42306,94114.0,33984.0,31124.0,30574.0,156.5,1.4,0.0,23843.0,20028.0,13958.0,0.6,9677.0,3283.0,1278503.0,136895.0,3987.0,686.0,2024.0,1647458.0,2.9,13593.6,423.0,3.111758475,194.2116788,85.53246753,4.914728682,1.201946472,1.421052632,1.532846715,1.532846715
2.0,2.0,2.0,4.0,44.0,385.0,37.75642,-122.41285,94110.0,74565.0,69333.0,74633.0,155.3,2.3,0.0,32066.0,40024.0,34542.0,0.6,7115.0,3076.0,983378.0,101610.0,3197.0,534.0,1585.0,1501646.0,5.0,29826.0,461.0,1.545631328,162.1862528,75.53395785,4.891509434,1.23059867,1.4613583140000002,1.791574279,1.791574279
1.0,1.0,1.0,2.0,122.0,45.0,33.80941,-84.38915,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,12109.0,11249.0,1.1,3363.0,4348.0,310330.0,81549.0,1959.0,821.0,1243.0,346940.0,2.4,9343.6,190.0,2.033477461,131.0585106,28.44444444,4.881679388999999,1.326315789,1.580838323,1.968421053,1.968421053
1.0,1.4741433021806853,2.0,4.0,63.0,119.0,25.72752,-80.24031,33132.0,11596.0,11165.0,5322.0,114.1,1.7,1.5,6799.0,6803.0,4794.0,1.1,4922.0,5435.0,481478.0,72916.0,2660.0,1259.0,1893.0,530742.0,3.3,4638.4,1634.0,35.22766471,115.1635572,37.41294643,4.791763792,1.317596567,1.584033613,2.14504284,2.14504284
1.0,1.4741433021806853,2.0,3.0,98.0,168.0,40.68362,-73.99714,11231.0,36822.0,33336.0,32974.0,166.1,1.4,0.0,25892.0,17278.0,19543.0,0.4,4582.0,4810.0,1169066.0,87717.0,3275.0,876.0,1722.0,1543002.0,6.8,14728.8,155.0,1.052360002,178.3881579,29.739837400000003,4.816513761,1.222222222,1.638888889,2.0838709680000003,2.0838709680000003
1.0,1.0,8.0,2.0,31.0,31.0,38.91032,-77.02309,20001.0,45643.0,38551.0,33550.0,123.8,2.2,0.1,20929.0,22223.0,23419.0,0.5,3473.0,2753.0,649740.0,96366.0,2637.0,638.0,1741.0,979244.0,4.9,18257.2,382.0,2.09232522,123.0738786,68.04273504,4.828488372,1.206806283,1.374301676,2.282722513,2.282722513
1.0,2.0,2.0,4.0,16.0,60.0,47.527840000000005,-122.35478,98106.0,26216.0,22873.0,23317.0,114.9,5.5,0.3,4769.0,12686.0,13530.0,0.8,2842.0,2941.0,339743.0,58029.0,1893.0,505.0,1114.0,195443.0,6.5,10486.4,77.0,0.7342844059999999,67.03896104,54.23529412,4.849206349,1.052631579,1.376811594,1.6883116880000002,1.6883116880000002
4.0,3.0,3.0,10.0,22.0,700.0,33.78437,-84.38587,30309.0,23359.0,21845.0,18739.0,97.6,3.4,0.0,6834.0,12109.0,11249.0,1.1,3363.0,4348.0,310330.0,81549.0,1959.0,821.0,1243.0,346940.0,2.4,9343.6,190.0,2.033477461,131.0585106,28.44444444,4.881679388999999,1.326315789,1.580838323,1.968421053,1.968421053
0.0,1.0,1.0,1.0,9.0,44.0,38.8817,-76.98696,20003.0,29487.0,26454.0,23122.0,123.8,2.2,0.3,13144.0,15559.0,13928.0,0.5,4113.0,3131.0,771719.0,118469.0,2685.0,577.0,1848.0,730517.0,4.4,11794.8,410.0,3.476108115,127.7487685,54.34444444,4.900289017,1.196078431,1.442708333,2.487804878,2.487804878
1.0,1.0,1.0,2.0,3.0,100.0,38.89272,-77.08045,20007.0,26793.0,26866.0,28818.0,125.9,3.0,0.5,8917.0,12773.0,14020.0,0.7,6618.0,7121.0,1011681.0,124468.0,3410.0,1257.0,1865.0,685283.0,3.2,10717.2,1265.0,11.80345613,168.866129,31.23350923,4.7877218930000005,1.254358162,1.4344600159999998,1.716996047,1.716996047
1.0,1.0,1.0,2.0,14.0,79.0,29.97105,-90.08227,70119.0,37419.0,36228.0,50175.0,101.4,4.5,0.0,8368.0,19151.0,18268.0,0.6,1778.0,1139.0,244735.0,33708.0,1588.0,442.0,986.0,192284.0,6.8,14967.6,829.0,5.538630108,109.8454988,49.68790637,4.878179384,1.249698432,1.84828496,2.343787696,2.343787696
1.0,1.0,2.0,4.0,6.0,75.0,29.98173,-90.06225,70116.0,11761.0,11507.0,16688.0,102.7,1.3,0.1,9105.0,6321.0,5440.0,0.8,2543.0,2041.0,276478.0,32017.0,1874.0,554.0,919.0,203035.0,10.7,4704.4,703.0,14.94345719,94.17191977,83.96723869,4.823667712,1.211126961,1.524242424,2.06685633,2.06685633
1.0,1.0,1.0,2.0,123.0,80.0,37.77407,-122.44282,94117.0,43944.0,39169.0,38738.0,156.4,1.7,0.0,26041.0,23111.0,20833.0,0.6,8333.0,4956.0,1205027.0,127338.0,3789.0,906.0,1952.0,1173153.0,4.2,17577.6,458.0,2.605588931,181.9954442,78.35,4.883838384,1.427927928,1.4302884619999998,1.653932584,1.653932584
1.0,1.4741433021806853,2.0,5.0,104.0,75.0,40.74399,-73.89817,11377.0,92186.0,89830.0,88339.0,156.8,2.5,0.0,36255.0,46605.0,45581.0,0.8,4099.0,4243.0,491134.0,53819.0,2073.0,729.0,1460.0,355286.0,4.5,36874.4,41.0,0.11118825,86.51282051,40.0,4.75,1.025,1.315789474,1.926829268,1.926829268
1.0,1.0,7.0,7.0,3.0,29.0,38.87878,-76.9892,20003.0,29487.0,26454.0,23122.0,123.8,2.2,0.3,13144.0,15559.0,13928.0,0.5,4113.0,3131.0,771719.0,118469.0,2685.0,577.0,1848.0,730517.0,4.4,11794.8,410.0,3.476108115,127.7487685,54.34444444,4.900289017,1.196078431,1.442708333,2.487804878,2.487804878
1.0,1.0,1.0,3.0,148.0,69.0,47.58419,-122.31165,98144.0,30521.0,26881.0,24913.0,116.6,3.4,1.8,8964.0,15214.0,15307.0,0.8,3974.0,4104.0,499015.0,69761.0,2243.0,662.0,1037.0,354357.0,3.3,12208.4,155.0,1.26961764,87.16447368,59.88,4.895973154,1.225806452,1.4041095890000002,1.7290322580000002,1.7290322580000002
